Values	total	status	pValue
Min.	0	NS	5.864407349735856e-4
1st Qu.	0	NS	5.864407349735856e-4
Median	1	NS	5.864407349735856e-4
Mean	1.3972602739726	NS	5.864407349735856e-4
3rd Qu.	2	NS	5.864407349735856e-4
Max.	10	NS	5.864407349735856e-4
Min.	0	S	5.864407349735856e-4
1st Qu.	1	S	5.864407349735856e-4
Median	1	S	5.864407349735856e-4
Mean	2.10416666666667	S	5.864407349735856e-4
3rd Qu.	3	S	5.864407349735856e-4
Max.	31	S	5.864407349735856e-4
