Values	total	status	pValue
Min.	0	AfrAmr	0.11060333157388993
1st Qu.	6	AfrAmr	0.11060333157388993
Median	14.5	AfrAmr	0.11060333157388993
Mean	19.3461538461538	AfrAmr	0.11060333157388993
3rd Qu.	27.25	AfrAmr	0.11060333157388993
Max.	98	AfrAmr	0.11060333157388993
Min.	0	EurAmr	0.11060333157388993
1st Qu.	4	EurAmr	0.11060333157388993
Median	11	EurAmr	0.11060333157388993
Mean	16.7371134020619	EurAmr	0.11060333157388993
3rd Qu.	23	EurAmr	0.11060333157388993
Max.	102	EurAmr	0.11060333157388993
