Values	total	status	pValue
Min.	8	AfrAmr	0.19295429576907744
1st Qu.	9.5	AfrAmr	0.19295429576907744
Median	11	AfrAmr	0.19295429576907744
Mean	11	AfrAmr	0.19295429576907744
3rd Qu.	12.5	AfrAmr	0.19295429576907744
Max.	14	AfrAmr	0.19295429576907744
Min.	0	EurAmr	0.19295429576907744
1st Qu.	3	EurAmr	0.19295429576907744
Median	5	EurAmr	0.19295429576907744
Mean	6	EurAmr	0.19295429576907744
3rd Qu.	10	EurAmr	0.19295429576907744
Max.	12	EurAmr	0.19295429576907744
