Values	total	status	pValue
Min.	4	AfrAmr	0.4368917125825991
1st Qu.	8	AfrAmr	0.4368917125825991
Median	10	AfrAmr	0.4368917125825991
Mean	13.5555555555556	AfrAmr	0.4368917125825991
3rd Qu.	22	AfrAmr	0.4368917125825991
Max.	27	AfrAmr	0.4368917125825991
Min.	0	EurAmr	0.4368917125825991
1st Qu.	5	EurAmr	0.4368917125825991
Median	9	EurAmr	0.4368917125825991
Mean	13.0057142857143	EurAmr	0.4368917125825991
3rd Qu.	15	EurAmr	0.4368917125825991
Max.	82	EurAmr	0.4368917125825991
