Values	total	status	pValue
Min.	0	AfrAmr	1
1st Qu.	1	AfrAmr	1
Median	1	AfrAmr	1
Mean	2.8	AfrAmr	1
3rd Qu.	1	AfrAmr	1
Max.	11	AfrAmr	1
Min.	0	EurAmr	1
1st Qu.	0	EurAmr	1
Median	1	EurAmr	1
Mean	1.83035714285714	EurAmr	1
3rd Qu.	2	EurAmr	1
Max.	18	EurAmr	1
