Values	total	status	pValue
Min.	2	AfrAmr	0.8566421762373466
1st Qu.	5	AfrAmr	0.8566421762373466
Median	9.5	AfrAmr	0.8566421762373466
Mean	9.25	AfrAmr	0.8566421762373466
3rd Qu.	13.75	AfrAmr	0.8566421762373466
Max.	16	AfrAmr	0.8566421762373466
Min.	0	EurAmr	0.8566421762373466
1st Qu.	4	EurAmr	0.8566421762373466
Median	8.5	EurAmr	0.8566421762373466
Mean	15.8666666666667	EurAmr	0.8566421762373466
3rd Qu.	17.25	EurAmr	0.8566421762373466
Max.	117	EurAmr	0.8566421762373466
