Values	total	status	pValue
Min.	1	AfrAmr	0.779708695224397
1st Qu.	2	AfrAmr	0.779708695224397
Median	3	AfrAmr	0.779708695224397
Mean	5.73913043478261	AfrAmr	0.779708695224397
3rd Qu.	6	AfrAmr	0.779708695224397
Max.	30	AfrAmr	0.779708695224397
Min.	0	EurAmr	0.779708695224397
1st Qu.	2	EurAmr	0.779708695224397
Median	4	EurAmr	0.779708695224397
Mean	6.92354740061162	EurAmr	0.779708695224397
3rd Qu.	7	EurAmr	0.779708695224397
Max.	130	EurAmr	0.779708695224397
