Values	total	status	pValue
Min.	2	AfrAmr	0.09057330798498908
1st Qu.	5.25	AfrAmr	0.09057330798498908
Median	8	AfrAmr	0.09057330798498908
Mean	6.9	AfrAmr	0.09057330798498908
3rd Qu.	8.75	AfrAmr	0.09057330798498908
Max.	10	AfrAmr	0.09057330798498908
Min.	0	EurAmr	0.09057330798498908
1st Qu.	1.75	EurAmr	0.09057330798498908
Median	5	EurAmr	0.09057330798498908
Mean	5	EurAmr	0.09057330798498908
3rd Qu.	7	EurAmr	0.09057330798498908
Max.	15	EurAmr	0.09057330798498908
