Values	total	status	pValue
Min.	1	AfrAmr	0.8278114932114677
1st Qu.	2.25	AfrAmr	0.8278114932114677
Median	6.5	AfrAmr	0.8278114932114677
Mean	6.16666666666667	AfrAmr	0.8278114932114677
3rd Qu.	8.5	AfrAmr	0.8278114932114677
Max.	13	AfrAmr	0.8278114932114677
Min.	0	EurAmr	0.8278114932114677
1st Qu.	2	EurAmr	0.8278114932114677
Median	4.5	EurAmr	0.8278114932114677
Mean	8.23684210526316	EurAmr	0.8278114932114677
3rd Qu.	9	EurAmr	0.8278114932114677
Max.	108	EurAmr	0.8278114932114677
