Values	total	status	pValue
Min.	0	AfrAmr	0.8988049383051973
1st Qu.	0	AfrAmr	0.8988049383051973
Median	1	AfrAmr	0.8988049383051973
Mean	3.44444444444444	AfrAmr	0.8988049383051973
3rd Qu.	7	AfrAmr	0.8988049383051973
Max.	13	AfrAmr	0.8988049383051973
Min.	0	EurAmr	0.8988049383051973
1st Qu.	1	EurAmr	0.8988049383051973
Median	2	EurAmr	0.8988049383051973
Mean	2.72571428571429	EurAmr	0.8988049383051973
3rd Qu.	4	EurAmr	0.8988049383051973
Max.	31	EurAmr	0.8988049383051973
