Values	total	status	pValue
Min.	0	AfrAmr	0.05894646562816436
1st Qu.	1	AfrAmr	0.05894646562816436
Median	1	AfrAmr	0.05894646562816436
Mean	1.8	AfrAmr	0.05894646562816436
3rd Qu.	2	AfrAmr	0.05894646562816436
Max.	5	AfrAmr	0.05894646562816436
Min.	0	EurAmr	0.05894646562816436
1st Qu.	2	EurAmr	0.05894646562816436
Median	4	EurAmr	0.05894646562816436
Mean	6.45714285714286	EurAmr	0.05894646562816436
3rd Qu.	7	EurAmr	0.05894646562816436
Max.	45	EurAmr	0.05894646562816436
