Values	total	status	pValue
Min.	4	AfrAmr	0.4963581505485398
1st Qu.	5	AfrAmr	0.4963581505485398
Median	9	AfrAmr	0.4963581505485398
Mean	15.3846153846154	AfrAmr	0.4963581505485398
3rd Qu.	10	AfrAmr	0.4963581505485398
Max.	65	AfrAmr	0.4963581505485398
Min.	0	EurAmr	0.4963581505485398
1st Qu.	4	EurAmr	0.4963581505485398
Median	7	EurAmr	0.4963581505485398
Mean	17.7846715328467	EurAmr	0.4963581505485398
3rd Qu.	14.75	EurAmr	0.4963581505485398
Max.	606	EurAmr	0.4963581505485398
