Values	total	status	pValue
Min.	14	AfrAmr	0.03941334827127348
1st Qu.	15	AfrAmr	0.03941334827127348
Median	17	AfrAmr	0.03941334827127348
Mean	26.4	AfrAmr	0.03941334827127348
3rd Qu.	29	AfrAmr	0.03941334827127348
Max.	57	AfrAmr	0.03941334827127348
Min.	5	EurAmr	0.03941334827127348
1st Qu.	25	EurAmr	0.03941334827127348
Median	53	EurAmr	0.03941334827127348
Mean	72.1272727272727	EurAmr	0.03941334827127348
3rd Qu.	86	EurAmr	0.03941334827127348
Max.	378	EurAmr	0.03941334827127348
