Values	total	status	pValue
Min.	4	AfrAmr	0.18017802218715662
1st Qu.	7	AfrAmr	0.18017802218715662
Median	13	AfrAmr	0.18017802218715662
Mean	13.3333333333333	AfrAmr	0.18017802218715662
3rd Qu.	17	AfrAmr	0.18017802218715662
Max.	23	AfrAmr	0.18017802218715662
Min.	0	EurAmr	0.18017802218715662
1st Qu.	4	EurAmr	0.18017802218715662
Median	8	EurAmr	0.18017802218715662
Mean	11.6	EurAmr	0.18017802218715662
3rd Qu.	15	EurAmr	0.18017802218715662
Max.	76	EurAmr	0.18017802218715662
