Values	total	status	pValue
Min.	0	AfrAmr	0.036897626024807374
1st Qu.	1	AfrAmr	0.036897626024807374
Median	1	AfrAmr	0.036897626024807374
Mean	1.4	AfrAmr	0.036897626024807374
3rd Qu.	2	AfrAmr	0.036897626024807374
Max.	3	AfrAmr	0.036897626024807374
Min.	0	EurAmr	0.036897626024807374
1st Qu.	2	EurAmr	0.036897626024807374
Median	3	EurAmr	0.036897626024807374
Mean	5.78571428571429	EurAmr	0.036897626024807374
3rd Qu.	7	EurAmr	0.036897626024807374
Max.	39	EurAmr	0.036897626024807374
