Values	total	status	pValue
Min.	1	AfrAmr	0.3302866800536825
1st Qu.	6	AfrAmr	0.3302866800536825
Median	10	AfrAmr	0.3302866800536825
Mean	11.695652173913	AfrAmr	0.3302866800536825
3rd Qu.	16.5	AfrAmr	0.3302866800536825
Max.	27	AfrAmr	0.3302866800536825
Min.	0	EurAmr	0.3302866800536825
1st Qu.	5	EurAmr	0.3302866800536825
Median	8	EurAmr	0.3302866800536825
Mean	12.7247706422018	EurAmr	0.3302866800536825
3rd Qu.	15	EurAmr	0.3302866800536825
Max.	460	EurAmr	0.3302866800536825
