Values	total	status	pValue
Min.	0	AfrAmr	0.6650442414000741
1st Qu.	2.5	AfrAmr	0.6650442414000741
Median	4	AfrAmr	0.6650442414000741
Mean	3.71428571428571	AfrAmr	0.6650442414000741
3rd Qu.	5	AfrAmr	0.6650442414000741
Max.	7	AfrAmr	0.6650442414000741
Min.	0	EurAmr	0.6650442414000741
1st Qu.	2	EurAmr	0.6650442414000741
Median	4	EurAmr	0.6650442414000741
Mean	4.75206611570248	EurAmr	0.6650442414000741
3rd Qu.	7	EurAmr	0.6650442414000741
Max.	19	EurAmr	0.6650442414000741
