Values	total	status	pValue
Min.	0	AfrAmr	0.7198230815343565
1st Qu.	15	AfrAmr	0.7198230815343565
Median	38	AfrAmr	0.7198230815343565
Mean	42.9142857142857	AfrAmr	0.7198230815343565
3rd Qu.	58	AfrAmr	0.7198230815343565
Max.	158	AfrAmr	0.7198230815343565
Min.	1	EurAmr	0.7198230815343565
1st Qu.	16	EurAmr	0.7198230815343565
Median	31.5	EurAmr	0.7198230815343565
Mean	43.2	EurAmr	0.7198230815343565
3rd Qu.	53	EurAmr	0.7198230815343565
Max.	292	EurAmr	0.7198230815343565
