Values	total	status	pValue
Min.	8	AfrAmr	0.2779090954220904
1st Qu.	24.5	AfrAmr	0.2779090954220904
Median	36	AfrAmr	0.2779090954220904
Mean	38	AfrAmr	0.2779090954220904
3rd Qu.	55	AfrAmr	0.2779090954220904
Max.	63	AfrAmr	0.2779090954220904
Min.	0	EurAmr	0.2779090954220904
1st Qu.	16	EurAmr	0.2779090954220904
Median	26	EurAmr	0.2779090954220904
Mean	31.0826446280992	EurAmr	0.2779090954220904
3rd Qu.	41	EurAmr	0.2779090954220904
Max.	151	EurAmr	0.2779090954220904
