Values	total	status	pValue
Min.	0	AfrAmr	0.18855311969186242
1st Qu.	3	AfrAmr	0.18855311969186242
Median	4	AfrAmr	0.18855311969186242
Mean	3.28571428571429	AfrAmr	0.18855311969186242
3rd Qu.	4	AfrAmr	0.18855311969186242
Max.	5	AfrAmr	0.18855311969186242
Min.	0	EurAmr	0.18855311969186242
1st Qu.	1	EurAmr	0.18855311969186242
Median	2	EurAmr	0.18855311969186242
Mean	8.8562091503268	EurAmr	0.18855311969186242
3rd Qu.	4	EurAmr	0.18855311969186242
Max.	953	EurAmr	0.18855311969186242
