Values	total	status	pValue
Min.	1	AfrAmr	0.4923538069479106
1st Qu.	2	AfrAmr	0.4923538069479106
Median	4.5	AfrAmr	0.4923538069479106
Mean	4.5625	AfrAmr	0.4923538069479106
3rd Qu.	6	AfrAmr	0.4923538069479106
Max.	11	AfrAmr	0.4923538069479106
Min.	0	EurAmr	0.4923538069479106
1st Qu.	2	EurAmr	0.4923538069479106
Median	3	EurAmr	0.4923538069479106
Mean	4.25555555555556	EurAmr	0.4923538069479106
3rd Qu.	6	EurAmr	0.4923538069479106
Max.	28	EurAmr	0.4923538069479106
