Values	total	status	pValue
Min.	2	AfrAmr	0.18599076295332354
1st Qu.	10	AfrAmr	0.18599076295332354
Median	14	AfrAmr	0.18599076295332354
Mean	16.2758620689655	AfrAmr	0.18599076295332354
3rd Qu.	20	AfrAmr	0.18599076295332354
Max.	35	AfrAmr	0.18599076295332354
Min.	0	EurAmr	0.18599076295332354
1st Qu.	11	EurAmr	0.18599076295332354
Median	16	EurAmr	0.18599076295332354
Mean	21.0755813953488	EurAmr	0.18599076295332354
3rd Qu.	26	EurAmr	0.18599076295332354
Max.	163	EurAmr	0.18599076295332354
