Values	total	status	pValue
Min.	1	AfrAmr	0.5444475206823959
1st Qu.	5	AfrAmr	0.5444475206823959
Median	5	AfrAmr	0.5444475206823959
Mean	20.6	AfrAmr	0.5444475206823959
3rd Qu.	6	AfrAmr	0.5444475206823959
Max.	86	AfrAmr	0.5444475206823959
Min.	0	EurAmr	0.5444475206823959
1st Qu.	3	EurAmr	0.5444475206823959
Median	8	EurAmr	0.5444475206823959
Mean	32.4857142857143	EurAmr	0.5444475206823959
3rd Qu.	48	EurAmr	0.5444475206823959
Max.	276	EurAmr	0.5444475206823959
