Values	total	status	pValue
Min.	4	AfrAmr	0.4373856552636204
1st Qu.	28	AfrAmr	0.4373856552636204
Median	52	AfrAmr	0.4373856552636204
Mean	57.7586206896552	AfrAmr	0.4373856552636204
3rd Qu.	75	AfrAmr	0.4373856552636204
Max.	149	AfrAmr	0.4373856552636204
Min.	0	EurAmr	0.4373856552636204
1st Qu.	26	EurAmr	0.4373856552636204
Median	41.5	EurAmr	0.4373856552636204
Mean	55.0988372093023	EurAmr	0.4373856552636204
3rd Qu.	70.25	EurAmr	0.4373856552636204
Max.	437	EurAmr	0.4373856552636204
