Values	total	status	pValue
Min.	13	AfrAmr	0.3617278524640585
1st Qu.	19	AfrAmr	0.3617278524640585
Median	31	AfrAmr	0.3617278524640585
Mean	29.1428571428571	AfrAmr	0.3617278524640585
3rd Qu.	37.5	AfrAmr	0.3617278524640585
Max.	47	AfrAmr	0.3617278524640585
Min.	2	EurAmr	0.3617278524640585
1st Qu.	25	EurAmr	0.3617278524640585
Median	33	EurAmr	0.3617278524640585
Mean	40.2148760330578	EurAmr	0.3617278524640585
3rd Qu.	46	EurAmr	0.3617278524640585
Max.	244	EurAmr	0.3617278524640585
