Values	total	status	pValue
Min.	6	AfrAmr	0.5326817778271039
1st Qu.	8	AfrAmr	0.5326817778271039
Median	16	AfrAmr	0.5326817778271039
Mean	20.4285714285714	AfrAmr	0.5326817778271039
3rd Qu.	32	AfrAmr	0.5326817778271039
Max.	41	AfrAmr	0.5326817778271039
Min.	0	EurAmr	0.5326817778271039
1st Qu.	12	EurAmr	0.5326817778271039
Median	20	EurAmr	0.5326817778271039
Mean	26.5702479338843	EurAmr	0.5326817778271039
3rd Qu.	31	EurAmr	0.5326817778271039
Max.	190	EurAmr	0.5326817778271039
