Values	total	status	pValue
Min.	1	AfrAmr	0.3429426618718017
1st Qu.	7	AfrAmr	0.3429426618718017
Median	14.5	AfrAmr	0.3429426618718017
Mean	14.75	AfrAmr	0.3429426618718017
3rd Qu.	22.25	AfrAmr	0.3429426618718017
Max.	29	AfrAmr	0.3429426618718017
Min.	0	EurAmr	0.3429426618718017
1st Qu.	9.25	EurAmr	0.3429426618718017
Median	20.5	EurAmr	0.3429426618718017
Mean	32.5869565217391	EurAmr	0.3429426618718017
3rd Qu.	39.5	EurAmr	0.3429426618718017
Max.	193	EurAmr	0.3429426618718017
