Values	total	status	pValue
Min.	2	AfrAmr	0.034326753149214476
1st Qu.	4.25	AfrAmr	0.034326753149214476
Median	5.5	AfrAmr	0.034326753149214476
Mean	5	AfrAmr	0.034326753149214476
3rd Qu.	6.25	AfrAmr	0.034326753149214476
Max.	7	AfrAmr	0.034326753149214476
Min.	0	EurAmr	0.034326753149214476
1st Qu.	1	EurAmr	0.034326753149214476
Median	2	EurAmr	0.034326753149214476
Mean	2.73333333333333	EurAmr	0.034326753149214476
3rd Qu.	3	EurAmr	0.034326753149214476
Max.	26	EurAmr	0.034326753149214476
