Values	total	status	pValue
Min.	0	AfrAmr	0.5818760504865175
1st Qu.	0	AfrAmr	0.5818760504865175
Median	0	AfrAmr	0.5818760504865175
Mean	0.6	AfrAmr	0.5818760504865175
3rd Qu.	1	AfrAmr	0.5818760504865175
Max.	2	AfrAmr	0.5818760504865175
Min.	0	EurAmr	0.5818760504865175
1st Qu.	0	EurAmr	0.5818760504865175
Median	1	EurAmr	0.5818760504865175
Mean	1.72321428571429	EurAmr	0.5818760504865175
3rd Qu.	1	EurAmr	0.5818760504865175
Max.	99	EurAmr	0.5818760504865175
