Values	total	status	pValue
Min.	0	AfrAmr	0.02779532198059611
1st Qu.	3.75	AfrAmr	0.02779532198059611
Median	6	AfrAmr	0.02779532198059611
Mean	9.78846153846154	AfrAmr	0.02779532198059611
3rd Qu.	13.25	AfrAmr	0.02779532198059611
Max.	47	AfrAmr	0.02779532198059611
Min.	0	EurAmr	0.02779532198059611
1st Qu.	2	EurAmr	0.02779532198059611
Median	5	EurAmr	0.02779532198059611
Mean	7.89690721649485	EurAmr	0.02779532198059611
3rd Qu.	10	EurAmr	0.02779532198059611
Max.	107	EurAmr	0.02779532198059611
