Values	total	status	pValue
Min.	0	AfrAmr	0.9692763874873622
1st Qu.	10	AfrAmr	0.9692763874873622
Median	32	AfrAmr	0.9692763874873622
Mean	28.2222222222222	AfrAmr	0.9692763874873622
3rd Qu.	43	AfrAmr	0.9692763874873622
Max.	64	AfrAmr	0.9692763874873622
Min.	0	EurAmr	0.9692763874873622
1st Qu.	9	EurAmr	0.9692763874873622
Median	23	EurAmr	0.9692763874873622
Mean	33.8114285714286	EurAmr	0.9692763874873622
3rd Qu.	41.5	EurAmr	0.9692763874873622
Max.	353	EurAmr	0.9692763874873622
