Values	total	status	pValue
Min.	0	AfrAmr	0.16068413365253886
1st Qu.	1.5	AfrAmr	0.16068413365253886
Median	3	AfrAmr	0.16068413365253886
Mean	4.36842105263158	AfrAmr	0.16068413365253886
3rd Qu.	5	AfrAmr	0.16068413365253886
Max.	15	AfrAmr	0.16068413365253886
Min.	0	EurAmr	0.16068413365253886
1st Qu.	2	EurAmr	0.16068413365253886
Median	4	EurAmr	0.16068413365253886
Mean	7.67058823529412	EurAmr	0.16068413365253886
3rd Qu.	12	EurAmr	0.16068413365253886
Max.	49	EurAmr	0.16068413365253886
