Values	total	status	pValue
Min.	2	AfrAmr	0.28018899295453903
1st Qu.	2	AfrAmr	0.28018899295453903
Median	2	AfrAmr	0.28018899295453903
Mean	2.4	AfrAmr	0.28018899295453903
3rd Qu.	3	AfrAmr	0.28018899295453903
Max.	3	AfrAmr	0.28018899295453903
Min.	0	EurAmr	0.28018899295453903
1st Qu.	1	EurAmr	0.28018899295453903
Median	4	EurAmr	0.28018899295453903
Mean	5.67272727272727	EurAmr	0.28018899295453903
3rd Qu.	6	EurAmr	0.28018899295453903
Max.	48	EurAmr	0.28018899295453903
