Values	total	status	pValue
Min.	5	AfrAmr	0.0382628648045284
1st Qu.	5	AfrAmr	0.0382628648045284
Median	5.5	AfrAmr	0.0382628648045284
Mean	6	AfrAmr	0.0382628648045284
3rd Qu.	6.5	AfrAmr	0.0382628648045284
Max.	8	AfrAmr	0.0382628648045284
Min.	0	EurAmr	0.0382628648045284
1st Qu.	2	EurAmr	0.0382628648045284
Median	3	EurAmr	0.0382628648045284
Mean	4.05	EurAmr	0.0382628648045284
3rd Qu.	5	EurAmr	0.0382628648045284
Max.	33	EurAmr	0.0382628648045284
