Values	total	status	pValue
Min.	0	AfrAmr	0.16539011451614585
1st Qu.	1	AfrAmr	0.16539011451614585
Median	3	AfrAmr	0.16539011451614585
Mean	2.94736842105263	AfrAmr	0.16539011451614585
3rd Qu.	3	AfrAmr	0.16539011451614585
Max.	8	AfrAmr	0.16539011451614585
Min.	0	EurAmr	0.16539011451614585
1st Qu.	2	EurAmr	0.16539011451614585
Median	3	EurAmr	0.16539011451614585
Mean	3.9774011299435	EurAmr	0.16539011451614585
3rd Qu.	5	EurAmr	0.16539011451614585
Max.	22	EurAmr	0.16539011451614585
