Values	total	status	pValue
Min.	4	AfrAmr	0.3155514303778555
1st Qu.	22	AfrAmr	0.3155514303778555
Median	36	AfrAmr	0.3155514303778555
Mean	37.6551724137931	AfrAmr	0.3155514303778555
3rd Qu.	53	AfrAmr	0.3155514303778555
Max.	92	AfrAmr	0.3155514303778555
Min.	0	EurAmr	0.3155514303778555
1st Qu.	19	EurAmr	0.3155514303778555
Median	28.5	EurAmr	0.3155514303778555
Mean	36.5087209302326	EurAmr	0.3155514303778555
3rd Qu.	47	EurAmr	0.3155514303778555
Max.	253	EurAmr	0.3155514303778555
