Values	total	status	pValue
Min.	7	AfrAmr	0.33159206451102924
1st Qu.	25.5	AfrAmr	0.33159206451102924
Median	29	AfrAmr	0.33159206451102924
Mean	29.1	AfrAmr	0.33159206451102924
3rd Qu.	29.75	AfrAmr	0.33159206451102924
Max.	53	AfrAmr	0.33159206451102924
Min.	7	EurAmr	0.33159206451102924
1st Qu.	25.75	EurAmr	0.33159206451102924
Median	32.5	EurAmr	0.33159206451102924
Mean	36.75	EurAmr	0.33159206451102924
3rd Qu.	42	EurAmr	0.33159206451102924
Max.	112	EurAmr	0.33159206451102924
