Values	total	status	pValue
Min.	0	AfrAmr	0.7072032203725602
1st Qu.	1	AfrAmr	0.7072032203725602
Median	1	AfrAmr	0.7072032203725602
Mean	2.57142857142857	AfrAmr	0.7072032203725602
3rd Qu.	2	AfrAmr	0.7072032203725602
Max.	11	AfrAmr	0.7072032203725602
Min.	0	EurAmr	0.7072032203725602
1st Qu.	0	EurAmr	0.7072032203725602
Median	1	EurAmr	0.7072032203725602
Mean	1.7516339869281	EurAmr	0.7072032203725602
3rd Qu.	2	EurAmr	0.7072032203725602
Max.	18	EurAmr	0.7072032203725602
