Values	total	status	pValue
Min.	2	AfrAmr	0.2133932550794807
1st Qu.	2	AfrAmr	0.2133932550794807
Median	4	AfrAmr	0.2133932550794807
Mean	19	AfrAmr	0.2133932550794807
3rd Qu.	10	AfrAmr	0.2133932550794807
Max.	77	AfrAmr	0.2133932550794807
Min.	0	EurAmr	0.2133932550794807
1st Qu.	6	EurAmr	0.2133932550794807
Median	9.5	EurAmr	0.2133932550794807
Mean	36.5857142857143	EurAmr	0.2133932550794807
3rd Qu.	50.5	EurAmr	0.2133932550794807
Max.	316	EurAmr	0.2133932550794807
