Values	total	status	pValue
Min.	14	AfrAmr	0.13555130128799883
1st Qu.	23.5	AfrAmr	0.13555130128799883
Median	42	AfrAmr	0.13555130128799883
Mean	47.9565217391304	AfrAmr	0.13555130128799883
3rd Qu.	60.5	AfrAmr	0.13555130128799883
Max.	104	AfrAmr	0.13555130128799883
Min.	0	EurAmr	0.13555130128799883
1st Qu.	29	EurAmr	0.13555130128799883
Median	52	EurAmr	0.13555130128799883
Mean	79.3822629969419	EurAmr	0.13555130128799883
3rd Qu.	89	EurAmr	0.13555130128799883
Max.	1036	EurAmr	0.13555130128799883
