Values	total	status	pValue
Min.	0	AfrAmr	0.2869588350714579
1st Qu.	7	AfrAmr	0.2869588350714579
Median	17	AfrAmr	0.2869588350714579
Mean	18.6285714285714	AfrAmr	0.2869588350714579
3rd Qu.	27	AfrAmr	0.2869588350714579
Max.	61	AfrAmr	0.2869588350714579
Min.	0	EurAmr	0.2869588350714579
1st Qu.	5	EurAmr	0.2869588350714579
Median	12	EurAmr	0.2869588350714579
Mean	17.3565217391304	EurAmr	0.2869588350714579
3rd Qu.	25	EurAmr	0.2869588350714579
Max.	157	EurAmr	0.2869588350714579
