Values	total	status	pValue
Min.	1	AfrAmr	0.08704088606480816
1st Qu.	2	AfrAmr	0.08704088606480816
Median	4	AfrAmr	0.08704088606480816
Mean	4.97872340425532	AfrAmr	0.08704088606480816
3rd Qu.	6.5	AfrAmr	0.08704088606480816
Max.	18	AfrAmr	0.08704088606480816
Min.	0	EurAmr	0.08704088606480816
1st Qu.	2	EurAmr	0.08704088606480816
Median	3	EurAmr	0.08704088606480816
Mean	6.15437788018433	EurAmr	0.08704088606480816
3rd Qu.	6	EurAmr	0.08704088606480816
Max.	634	EurAmr	0.08704088606480816
