Values	total	status	pValue
Min.	3	AfrAmr	0.5118592449761232
1st Qu.	3.75	AfrAmr	0.5118592449761232
Median	6.5	AfrAmr	0.5118592449761232
Mean	6.75	AfrAmr	0.5118592449761232
3rd Qu.	9.5	AfrAmr	0.5118592449761232
Max.	11	AfrAmr	0.5118592449761232
Min.	0	EurAmr	0.5118592449761232
1st Qu.	5	EurAmr	0.5118592449761232
Median	8	EurAmr	0.5118592449761232
Mean	26.4492753623188	EurAmr	0.5118592449761232
3rd Qu.	16	EurAmr	0.5118592449761232
Max.	572	EurAmr	0.5118592449761232
