Values	total	status	pValue
Min.	0	AfrAmr	0.780091187944477
1st Qu.	1	AfrAmr	0.780091187944477
Median	2	AfrAmr	0.780091187944477
Mean	7.14285714285714	AfrAmr	0.780091187944477
3rd Qu.	2.75	AfrAmr	0.780091187944477
Max.	71	AfrAmr	0.780091187944477
Min.	0	EurAmr	0.780091187944477
1st Qu.	1	EurAmr	0.780091187944477
Median	2	EurAmr	0.780091187944477
Mean	2.58015267175573	EurAmr	0.780091187944477
3rd Qu.	3	EurAmr	0.780091187944477
Max.	21	EurAmr	0.780091187944477
