Values	total	status	pValue
Min.	0	AfrAmr	0.5293407714001632
1st Qu.	0	AfrAmr	0.5293407714001632
Median	0.5	AfrAmr	0.5293407714001632
Mean	0.5	AfrAmr	0.5293407714001632
3rd Qu.	1	AfrAmr	0.5293407714001632
Max.	1	AfrAmr	0.5293407714001632
Min.	0	EurAmr	0.5293407714001632
1st Qu.	0	EurAmr	0.5293407714001632
Median	1	EurAmr	0.5293407714001632
Mean	0.879310344827586	EurAmr	0.5293407714001632
3rd Qu.	1.75	EurAmr	0.5293407714001632
Max.	4	EurAmr	0.5293407714001632
