Values	total	status	pValue
Min.	2	AfrAmr	0.6709194021340699
1st Qu.	2	AfrAmr	0.6709194021340699
Median	4.5	AfrAmr	0.6709194021340699
Mean	11.5	AfrAmr	0.6709194021340699
3rd Qu.	14	AfrAmr	0.6709194021340699
Max.	35	AfrAmr	0.6709194021340699
Min.	0	EurAmr	0.6709194021340699
1st Qu.	3	EurAmr	0.6709194021340699
Median	8	EurAmr	0.6709194021340699
Mean	16.4492753623188	EurAmr	0.6709194021340699
3rd Qu.	21	EurAmr	0.6709194021340699
Max.	114	EurAmr	0.6709194021340699
