Values	total	status	pValue
Min.	1	AfrAmr	0.030680051048151247
1st Qu.	5	AfrAmr	0.030680051048151247
Median	8	AfrAmr	0.030680051048151247
Mean	11.1702127659574	AfrAmr	0.030680051048151247
3rd Qu.	14	AfrAmr	0.030680051048151247
Max.	59	AfrAmr	0.030680051048151247
Min.	0	EurAmr	0.030680051048151247
1st Qu.	3	EurAmr	0.030680051048151247
Median	6	EurAmr	0.030680051048151247
Mean	11.4400921658986	EurAmr	0.030680051048151247
3rd Qu.	10	EurAmr	0.030680051048151247
Max.	161	EurAmr	0.030680051048151247
