Values	total	status	pValue
Min.	0	AfrAmr	0.5675264759357614
1st Qu.	0.5	AfrAmr	0.5675264759357614
Median	2	AfrAmr	0.5675264759357614
Mean	2.57142857142857	AfrAmr	0.5675264759357614
3rd Qu.	4	AfrAmr	0.5675264759357614
Max.	7	AfrAmr	0.5675264759357614
Min.	0	EurAmr	0.5675264759357614
1st Qu.	1	EurAmr	0.5675264759357614
Median	2	EurAmr	0.5675264759357614
Mean	3.11666666666667	EurAmr	0.5675264759357614
3rd Qu.	4.25	EurAmr	0.5675264759357614
Max.	15	EurAmr	0.5675264759357614
