Values	total	status	pValue
Min.	0	AfrAmr	0.8370959928272406
1st Qu.	2	AfrAmr	0.8370959928272406
Median	2	AfrAmr	0.8370959928272406
Mean	2.3125	AfrAmr	0.8370959928272406
3rd Qu.	3	AfrAmr	0.8370959928272406
Max.	4	AfrAmr	0.8370959928272406
Min.	0	EurAmr	0.8370959928272406
1st Qu.	1	EurAmr	0.8370959928272406
Median	2	EurAmr	0.8370959928272406
Mean	2.69101123595506	EurAmr	0.8370959928272406
3rd Qu.	3	EurAmr	0.8370959928272406
Max.	45	EurAmr	0.8370959928272406
