Values	total	status	pValue
Min.	0	NS	0.0580509294949277
1st Qu.	0	NS	0.0580509294949277
Median	1	NS	0.0580509294949277
Mean	1.21875	NS	0.0580509294949277
3rd Qu.	2	NS	0.0580509294949277
Max.	4	NS	0.0580509294949277
Min.	0	S	0.0580509294949277
1st Qu.	1	S	0.0580509294949277
Median	1	S	0.0580509294949277
Mean	2.31428571428571	S	0.0580509294949277
3rd Qu.	2	S	0.0580509294949277
Max.	22	S	0.0580509294949277
