Values	total	status	pValue
Min.	0	NS	0.0827479068055403
1st Qu.	0	NS	0.0827479068055403
Median	0	NS	0.0827479068055403
Mean	1.27272727272727	NS	0.0827479068055403
3rd Qu.	1.5	NS	0.0827479068055403
Max.	7	NS	0.0827479068055403
Min.	0	S	0.0827479068055403
1st Qu.	1	S	0.0827479068055403
Median	1	S	0.0827479068055403
Mean	20.3076923076923	S	0.0827479068055403
3rd Qu.	6	S	0.0827479068055403
Max.	234	S	0.0827479068055403
