Values	total	status	pValue
Min.	0	M	0.3552388403286678
1st Qu.	0	M	0.3552388403286678
Median	1	M	0.3552388403286678
Mean	2.91447368421053	M	0.3552388403286678
3rd Qu.	3	M	0.3552388403286678
Max.	231	M	0.3552388403286678
Min.	0	F	0.3552388403286678
1st Qu.	0	F	0.3552388403286678
Median	1	F	0.3552388403286678
Mean	1.87962962962963	F	0.3552388403286678
3rd Qu.	2.25	F	0.3552388403286678
Max.	13	F	0.3552388403286678
