Values	total	status	pValue
Min.	0	M	0.4557649757044169
1st Qu.	0	M	0.4557649757044169
Median	0	M	0.4557649757044169
Mean	0.808219178082192	M	0.4557649757044169
3rd Qu.	1	M	0.4557649757044169
Max.	4	M	0.4557649757044169
Min.	0	F	0.4557649757044169
1st Qu.	0	F	0.4557649757044169
Median	0	F	0.4557649757044169
Mean	8.58181818181818	F	0.4557649757044169
3rd Qu.	1	F	0.4557649757044169
Max.	442	F	0.4557649757044169
