Values	total	status	pValue
Min.	0	M	0.2536922284720566
1st Qu.	1	M	0.2536922284720566
Median	3	M	0.2536922284720566
Mean	3.05714285714286	M	0.2536922284720566
3rd Qu.	4	M	0.2536922284720566
Max.	44	M	0.2536922284720566
Min.	0	F	0.2536922284720566
1st Qu.	1	F	0.2536922284720566
Median	2	F	0.2536922284720566
Mean	2.40336134453782	F	0.2536922284720566
3rd Qu.	3	F	0.2536922284720566
Max.	9	F	0.2536922284720566
