Values	total	status	pValue
Min.	0	M	0.8920257550151511
1st Qu.	1	M	0.8920257550151511
Median	2	M	0.8920257550151511
Mean	2.11111111111111	M	0.8920257550151511
3rd Qu.	3	M	0.8920257550151511
Max.	5	M	0.8920257550151511
Min.	0	F	0.8920257550151511
1st Qu.	1	F	0.8920257550151511
Median	2	F	0.8920257550151511
Mean	2.8	F	0.8920257550151511
3rd Qu.	4	F	0.8920257550151511
Max.	7	F	0.8920257550151511
