Values	total	status	pValue
Min.	0	M	0.7025418645271813
1st Qu.	0	M	0.7025418645271813
Median	1	M	0.7025418645271813
Mean	2.19230769230769	M	0.7025418645271813
3rd Qu.	3	M	0.7025418645271813
Max.	16	M	0.7025418645271813
Min.	0	F	0.7025418645271813
1st Qu.	0	F	0.7025418645271813
Median	1	F	0.7025418645271813
Mean	1.53846153846154	F	0.7025418645271813
3rd Qu.	3	F	0.7025418645271813
Max.	6	F	0.7025418645271813
