Values	total	status	pValue
Min.	1	female	0.05708685324824216
1st Qu.	21	female	0.05708685324824216
Median	70	female	0.05708685324824216
Mean	109.377777777778	female	0.05708685324824216
3rd Qu.	147.25	female	0.05708685324824216
Max.	833	female	0.05708685324824216
Min.	2	male	0.05708685324824216
1st Qu.	33	male	0.05708685324824216
Median	102	male	0.05708685324824216
Mean	150.185185185185	male	0.05708685324824216
3rd Qu.	206	male	0.05708685324824216
Max.	1342	male	0.05708685324824216
