Values	total	status	pValue
Min.	1	female	0.6679623562031125
1st Qu.	19.25	female	0.6679623562031125
Median	50	female	0.6679623562031125
Mean	54.695652173913	female	0.6679623562031125
3rd Qu.	77	female	0.6679623562031125
Max.	162	female	0.6679623562031125
Min.	1	male	0.6679623562031125
1st Qu.	20	male	0.6679623562031125
Median	45	male	0.6679623562031125
Mean	53.4814814814815	male	0.6679623562031125
3rd Qu.	68	male	0.6679623562031125
Max.	397	male	0.6679623562031125
