Values	total	status	pValue
Min.	4	female	0.18134476462649837
1st Qu.	50.75	female	0.18134476462649837
Median	240	female	0.18134476462649837
Mean	443.875	female	0.18134476462649837
3rd Qu.	611.75	female	0.18134476462649837
Max.	1593	female	0.18134476462649837
Min.	12	male	0.18134476462649837
1st Qu.	27.75	male	0.18134476462649837
Median	40.5	male	0.18134476462649837
Mean	85	male	0.18134476462649837
3rd Qu.	86	male	0.18134476462649837
Max.	300	male	0.18134476462649837
