Values	total	status	pValue
Min.	3	female	0.5135759451256101
1st Qu.	9	female	0.5135759451256101
Median	11	female	0.5135759451256101
Mean	12	female	0.5135759451256101
3rd Qu.	15	female	0.5135759451256101
Max.	24	female	0.5135759451256101
Min.	3	male	0.5135759451256101
1st Qu.	7.5	male	0.5135759451256101
Median	13	male	0.5135759451256101
Mean	31.4871794871795	male	0.5135759451256101
3rd Qu.	20	male	0.5135759451256101
Max.	674	male	0.5135759451256101
