Values	total	status	pValue
Min.	26	female	0.6717707083930358
1st Qu.	66	female	0.6717707083930358
Median	78	female	0.6717707083930358
Mean	92	female	0.6717707083930358
3rd Qu.	120.75	female	0.6717707083930358
Max.	177	female	0.6717707083930358
Min.	1	male	0.6717707083930358
1st Qu.	46.5	male	0.6717707083930358
Median	81	male	0.6717707083930358
Mean	86	male	0.6717707083930358
3rd Qu.	108	male	0.6717707083930358
Max.	292	male	0.6717707083930358
