Values	total	status	pValue
Min.	1	female	1
1st Qu.	6.75	female	1
Median	24	female	1
Mean	22	female	1
3rd Qu.	36.75	female	1
Max.	41	female	1
Min.	3	male	1
1st Qu.	10.5	male	1
Median	25.5	male	1
Mean	23.75	male	1
3rd Qu.	31.25	male	1
Max.	51	male	1
