Values	total	status	pValue
Min.	16	female	0.3691493591243047
1st Qu.	22	female	0.3691493591243047
Median	34	female	0.3691493591243047
Mean	40	female	0.3691493591243047
3rd Qu.	56	female	0.3691493591243047
Max.	80	female	0.3691493591243047
Min.	3	male	0.3691493591243047
1st Qu.	31.75	male	0.3691493591243047
Median	47	male	0.3691493591243047
Mean	58.9722222222222	male	0.3691493591243047
3rd Qu.	68.75	male	0.3691493591243047
Max.	184	male	0.3691493591243047
