Values	total	status	pValue
Min.	4	female	0.6677287338646156
1st Qu.	84.5	female	0.6677287338646156
Median	147	female	0.6677287338646156
Mean	171.25	female	0.6677287338646156
3rd Qu.	253	female	0.6677287338646156
Max.	388	female	0.6677287338646156
Min.	6	male	0.6677287338646156
1st Qu.	103	male	0.6677287338646156
Median	160.5	male	0.6677287338646156
Mean	186.819672131148	male	0.6677287338646156
3rd Qu.	238.5	male	0.6677287338646156
Max.	806	male	0.6677287338646156
